"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","CHEM792C","PRE-DOCTORAL RESEARCH","133","11785","","TBA"," ","Cancelled","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11785","Cancelled 12/02/22"
"202310","CHEM792C","PRE-DOCTORAL RESEARCH","135","11786","","TBA"," ","Open","19","0","Champagne, Pier Alexandre","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11786","See department for permission to enroll."
"202310","CHEM792C","PRE-DOCTORAL RESEARCH","136","11787","","TBA"," ","Open","19","0","Gund, Tamara","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11787","See department for permission to enroll."
"202310","CHEM792C","PRE-DOCTORAL RESEARCH","137","11788","","TBA"," ","Open","19","0","Eberhart, Michael","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11788","See department for permission to enroll."
"202310","CHEM792C","PRE-DOCTORAL RESEARCH","138","11789","","TBA"," ","Open","19","0","Alipour Shakib, Farnaz","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11789","See department for permission to enroll."
"202310","CHEM792C","PRE-DOCTORAL RESEARCH","141","11790","","TBA"," ","Open","19","0","Casado Zapico, Sara","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11790","See department for permission to enroll."
"202310","CHEM792C","PRE-DOCTORAL RESEARCH","142","11791","","TBA"," ","Open","19","0","Belfield, Kevin","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11791","See department for permission to enroll."
"202310","CHEM792C","PRE-DOCTORAL RESEARCH","143","11792","","TBA"," ","Open","19","0","Li, Mengyan","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11792","See department for permission to enroll."
"202310","CHEM792C","PRE-DOCTORAL RESEARCH","144","11793","","TBA"," ","Open","19","0","Zhang, Lijie","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11793","See department for permission to enroll."
"202310","CHEM792C","PRE-DOCTORAL RESEARCH","147","11794","","TBA"," ","Open","19","0","Kim, Yongick","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11794","See department for permission to enroll."
"202310","CHEM792C","PRE-DOCTORAL RESEARCH","148","11795","","TBA"," ","Open","19","0","Mitra, Somenath","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11795","See department for permission to enroll."
"202310","CHEM792C","PRE-DOCTORAL RESEARCH","151","11796","","TBA"," ","Open","19","0","Warner, Genoa","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11796","See department for permission to enroll."
"202310","CHEM792C","PRE-DOCTORAL RESEARCH","152","11797","","TBA"," ","Open","19","0","Zhang, Yuanwei","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11797","See department for permission to enroll."
"202310","CHEM792C","PRE-DOCTORAL RESEARCH","156","11798","","TBA"," ","Open","19","0","Farinas, Edgardo","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11798","See department for permission to enroll."
"202310","CHEM792C","PRE-DOCTORAL RESEARCH","158","11799","","TBA"," ","Open","19","0","Khalizov, Alexei","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11799","See department for permission to enroll."
"202310","CHEM792C","PRE-DOCTORAL RESEARCH","843","11800","","TBA"," ","Open","19","0","Qiu, Zeyuan","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=11800","See department for permission to enroll."
