"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","IS488","INDEPENDENT STUDY IN INFO","931","13768","","TBA"," ","Open","19","0","Ehrlich, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13768","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","547","13769","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13769","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","558","13770","","TBA"," ","Open","19","0","Wohn, Donghee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13770","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","564","13771","","TBA"," ","Open","19","0","Borcea, Cristian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13771","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","581","13772","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13772","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","588","13773","","TBA"," ","Open","19","0","Deek, Fadi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13773","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","592","13774","","TBA"," ","Open","19","0","Lee, Sooyeon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13774","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","594","13775","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13775","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","596","13776","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13776","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","602","13777","","TBA"," ","Open","19","0","Wei, Hua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13777","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","603","13778","","TBA"," ","Open","19","0","Biocca, Frank","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13778","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","604","13779","","TBA"," ","Open","19","0","Oria, Vincent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13779","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","605","13780","","TBA"," ","Open","19","0","Halper, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13780","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","609","13781","","TBA"," ","Open","19","0","Cartwright, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13781","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","610","13782","","TBA"," ","Open","19","0","Dasgupta, Aritra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13782","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","611","13783","","TBA"," ","Open","19","0","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13783","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","612","13784","","TBA"," ","Open","19","1","Vinnikov, Margarita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13784","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","613","13785","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13785","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","614","13786","","TBA"," ","Open","19","0","Ancis, Julie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13786","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","615","13787","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13787","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","616","13788","","TBA"," ","Open","19","0","Phan, Hai","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13788","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","617","13789","","TBA"," ","Open","19","0","Daher, Salam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13789","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","618","13790","","TBA"," ","Open","19","0","Neamtiu, Iulian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13790","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","619","13791","","TBA"," ","Open","19","0","Jones, Quentin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13791","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","622","13792","","TBA"," ","Open","19","0","Wu, Yi-Fang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13792","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","626","13793","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13793","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","627","13794","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13794","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","630","13795","","TBA"," ","Open","19","0","Lee, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13795","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","650","13796","","TBA"," ","Open","19","0","Klobucar, Philip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13796","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","896","13797","","TBA"," ","Open","19","0","Fjermestad, Jerry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13797","See department for permission to enroll."
"202310","IS489","INFO UNDERGRAD THESIS RESEARCH","931","13798","","TBA"," ","Open","19","0","Ehrlich, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13798","See department for permission to enroll."
"202310","IS601","WEB SYSTEMS DEVELOPMENT","002","13799","TR","2:30 PM - 3:50 PM","CKB 303","Open","35","34","Williams, Keith","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13799","Students must bring their own device for this section."
"202310","IS601","WEB SYSTEMS DEVELOPMENT","004","13800","TR","1:00 PM - 2:20 PM","CKB 223","Closed","35","35","Toegel, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13800","Students must bring their own device for this section."
"202310","IS601","WEB SYSTEMS DEVELOPMENT","006","13801","MR","4:00 PM - 5:20 PM","TIER 111","Closed","35","35","Toegel, Matthew","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13801","Students must bring their own device for this section."
"202310","IS601","WEB SYSTEMS DEVELOPMENT","008","16531","TR","1:00 PM - 2:20 PM","MALL PC36","Open","30","8","Dale, Mohit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16531",""
"202310","IS601","WEB SYSTEMS DEVELOPMENT","010","16530","MR","4:00 PM - 5:20 PM","CKB 314","Open","30","12","Dale, Mohit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16530","Students must bring their own device for this section."
"202310","IS601","WEB SYSTEMS DEVELOPMENT","012","16529","F","1:00 PM - 3:50 PM","GITC 2302","Open","35","20","Dale, Mohit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16529",""
"202310","IS601","WEB SYSTEMS DEVELOPMENT","102","16527","F","6:00 PM - 8:50 PM","TIER 105","Open","35","13","Dale, Mohit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16527","Students must bring their own device for this section."
"202310","IS601","WEB SYSTEMS DEVELOPMENT","1J2","13802","M","6:00 PM - 8:50 PM"," ","Open","30","14","Tolboom, Ryan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13802","For Jersey City Students Only"
"202310","IS601","WEB SYSTEMS DEVELOPMENT","852","13803","","TBA"," ","Open","43","31","Williams, Keith","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13803","Restricted to Virtual Campus Students Only<br />Online Course"
"202310","IS631","ENTERPRISE DATABASE MANAGEMENT","102","13804","R","6:00 PM - 8:50 PM","FMH 209","Closed","35","35","Markulic, James","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13804",""
"202310","IS631","ENTERPRISE DATABASE MANAGEMENT","852","13805","","TBA"," ","Open","30","24","Lin, Lin","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13805","Restricted to Virtual Campus Students Only<br />Online Course"
"202310","IS650","DATA VISUALIZATION & INTERPRET","1J2","13806","R","6:00 PM - 8:50 PM"," ","Cancelled","30","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13806","Cancelled 11/3/22"
"202310","IS661","USER EXPERIENCE DESIGN","002","16157","MR","2:30 PM - 3:50 PM","FMH 308","Closed","35","35","Biocca, Frank","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16157",""
"202310","IS663","SYSTEM ANALYSIS AND DESIGN","102","13807","W","6:00 PM - 8:50 PM","TIER 113","Closed","35","35","Kirova, Vassilka","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13807","Hybrid Course<br />Face-to-face meetings held alternate weeks starting: 1/18/23<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202310","IS663","SYSTEM ANALYSIS AND DESIGN","852","13808","","TBA"," ","Open","30","9","Sabet, Sameh","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13808","Restricted to Virtual Campus Students Only<br />Online Course"
"202310","IS665","DATA ANALYTICS FOR INFO SYSTEM","002","13809","T","11:30 AM - 2:20 PM","GITC 1400","Closed","35","35","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13809",""
"202310","IS665","DATA ANALYTICS FOR INFO SYSTEM","004","16279","M","2:30 PM - 5:20 PM","CKB 330","Closed","35","35","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16279",""
"202310","IS665","DATA ANALYTICS FOR INFO SYSTEM","852","13810","","TBA"," ","Open","30","18","Markson, Christopher","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13810","Restricted to Virtual Campus Students Only<br />Online Course"
"202310","IS676","REQUIREMENT ENGINEERING","852","16106","","TBA"," ","Open","30","12","Sabet, Sameh","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16106","Restricted to Newark Campus Students Only<br />Online Course"
"202310","IS677","INFORMATION SYSTEM PRINCIPLES","002","13811","MR","1:00 PM - 2:20 PM","ECEC 115","Closed","60","60","Rajamani, Sathish","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13811",""
"202310","IS678","IT SERVICE MANAGEMENT","102","16298","T","6:00 PM - 7:20 PM","CKB 330","Open","35","16","Ullman, David","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16298","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202310","IS678","IT SERVICE MANAGEMENT","102","16298","","TBA"," ","Open","35","16","Ullman, David","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16298","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202310","IS681","COMPUTER SECURITY AUDITING","852","16107","","TBA"," ","Closed","30","30","Pak, Charles","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16107","Restricted to Virtual Campus Students Only<br />Online Course"
"202310","IS681","COMPUTER SECURITY AUDITING","854","16108","","TBA"," ","Open","60","48","Pak, Charles","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16108","Restricted to Newark Campus Students Only<br />Online Course"
"202310","IS684","BUSINESS PROCESS INNOVATION","002","16170","T","4:00 PM - 5:20 PM","ECEC 115","Closed","35","35","Ullman, David","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16170","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery"
"202310","IS684","BUSINESS PROCESS INNOVATION","002","16170","","TBA"," ","Closed","35","35","Ullman, David","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16170","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery"
"202310","IS684","BUSINESS PROCESS INNOVATION","1J2","13812","W","6:00 PM - 8:50 PM"," ","Open","30","2","Ullman, David","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13812","For Jersey City Students Only"
"202310","IS684","BUSINESS PROCESS INNOVATION","852","13813","","TBA"," ","Open","30","25","Ullman, David","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13813","Restricted to Virtual Campus Students Only<br />Online Course"
"202310","IS685","ENTERPRISE ARCH & INTEGRATION","852","16565","","TBA"," ","Open","30","4","Casarella, Jerry","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16565","Restricted to Virtual Campus Students Only<br />Online Course"
"202310","IS688","WEB MINING","002","16147","TF","1:00 PM - 2:20 PM","CKB 330","Open","35","15","Lin, Lin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16147",""
"202310","IS688","WEB MINING","102","13814","W","6:00 PM - 8:50 PM"," ","Cancelled","35","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13814","Cancelled 11/3/22"
"202310","IS688","WEB MINING","1J2","13815","F","6:00 PM - 8:50 PM"," ","Open","30","4","Phan, Hai","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13815","For Jersey City Students Only"
"202310","IS688","WEB MINING","852","16363","","TBA"," ","Cancelled","30","0","","Online Virtual","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16363","Cancelled 01/09/23"
"202310","IS700B","MASTER'S PROJECT","547","13816","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13816","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","558","13817","","TBA"," ","Open","19","0","Wohn, Donghee","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13817","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","564","13818","","TBA"," ","Open","19","2","Borcea, Cristian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13818","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","581","13819","","TBA"," ","Open","19","0","Nakayama, Marvin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13819","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","588","13820","","TBA"," ","Open","19","0","Deek, Fadi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13820","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","592","13821","","TBA"," ","Open","19","0","Lee, Sooyeon","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13821","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","594","13822","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13822","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","596","13823","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13823","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","602","13824","","TBA"," ","Open","19","0","Wei, Hua","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13824","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","603","13825","","TBA"," ","Open","19","0","Biocca, Frank","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13825","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","604","13826","","TBA"," ","Open","19","1","Oria, Vincent","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13826","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","605","13827","","TBA"," ","Open","19","0","Halper, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13827","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","609","13828","","TBA"," ","Open","19","0","Cartwright, Mark","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13828","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","610","13829","","TBA"," ","Open","19","1","Dasgupta, Aritra","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13829","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","611","13830","","TBA"," ","Open","19","0","Hoover, Amy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13830","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","612","13831","","TBA"," ","Open","19","0","Vinnikov, Margarita","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13831","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","613","13832","","TBA"," ","Open","19","0","Chen, Yi","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13832","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","614","13833","","TBA"," ","Open","19","0","Ancis, Julie","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13833","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","615","13834","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13834","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","616","13835","","TBA"," ","Open","19","0","Phan, Hai","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13835","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","617","13836","","TBA"," ","Open","19","0","Daher, Salam","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13836","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","618","13837","","TBA"," ","Open","19","0","Neamtiu, Iulian","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13837","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","619","13838","","TBA"," ","Open","19","0","Jones, Quentin","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13838","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","622","13839","","TBA"," ","Open","19","0","Wu, Yi-Fang","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13839","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","626","13840","","TBA"," ","Open","19","0","Cakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13840","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","627","13841","","TBA"," ","Open","19","0","Weiss, Tomer","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13841","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","630","13842","","TBA"," ","Open","19","1","Lee, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13842","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","650","13843","","TBA"," ","Open","19","0","Klobucar, Philip","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13843","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","896","13844","","TBA"," ","Open","19","0","Fjermestad, Jerry","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13844","See department for permission to enroll."
"202310","IS700B","MASTER'S PROJECT","931","13845","","TBA"," ","Open","19","0","Ehrlich, Michael","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13845","See department for permission to enroll."
"202310","IS701B","MASTER'S THESIS","547","13846","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13846","See department for permission to enroll."
