"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","IE725","INDEPENDENT RESEARCH I","402","13640","","TBA"," ","Open","19","0","Sengupta, Arijit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13640","See department for permission to enroll."
"202310","IE725","INDEPENDENT RESEARCH I","403","13641","","TBA"," ","Open","19","0","Tricamo, Stephen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13641","See department for permission to enroll."
"202310","IE725","INDEPENDENT RESEARCH I","407","13642","","TBA"," ","Open","19","0","Ranky, Paul","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13642","See department for permission to enroll."
"202310","IE725","INDEPENDENT RESEARCH I","462","16040","","TBA"," ","Open","19","1","Park, SangWoo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16040","See department for permission to enroll."
"202310","IE725","INDEPENDENT RESEARCH I","486","16041","","TBA"," ","Open","19","0","Shen, Bo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16041","See department for permission to enroll."
"202310","IE725","INDEPENDENT RESEARCH I","487","13643","","TBA"," ","Open","19","0","Cai, Wenbo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13643","See department for permission to enroll."
"202310","IE725","INDEPENDENT RESEARCH I","488","13644","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13644","See department for permission to enroll."
"202310","IE726","INDEPENDENT RESEARCH II","390","13645","","TBA"," ","Open","19","0","Abdel-Malek, Layek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13645","See department for permission to enroll."
"202310","IE726","INDEPENDENT RESEARCH II","391","13646","","TBA"," ","Open","19","0","Bengu, Golgen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13646","See department for permission to enroll."
"202310","IE726","INDEPENDENT RESEARCH II","392","13647","","TBA"," ","Open","19","0","Bladikas, Athanassios","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13647","See department for permission to enroll."
"202310","IE726","INDEPENDENT RESEARCH II","394","13648","","TBA"," ","Open","19","0","Das, Sanchoy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13648","See department for permission to enroll."
"202310","IE726","INDEPENDENT RESEARCH II","400","13649","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13649","See department for permission to enroll."
"202310","IE726","INDEPENDENT RESEARCH II","402","13650","","TBA"," ","Open","19","1","Sengupta, Arijit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13650","See department for permission to enroll."
"202310","IE726","INDEPENDENT RESEARCH II","403","13651","","TBA"," ","Open","19","0","Tricamo, Stephen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13651","See department for permission to enroll."
"202310","IE726","INDEPENDENT RESEARCH II","407","13652","","TBA"," ","Open","19","0","Ranky, Paul","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13652","See department for permission to enroll."
"202310","IE726","INDEPENDENT RESEARCH II","462","16042","","TBA"," ","Open","19","0","Park, SangWoo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16042","See department for permission to enroll."
"202310","IE726","INDEPENDENT RESEARCH II","486","16043","","TBA"," ","Open","19","0","Shen, Bo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16043","See department for permission to enroll."
"202310","IE726","INDEPENDENT RESEARCH II","487","13653","","TBA"," ","Open","19","0","Cai, Wenbo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13653","See department for permission to enroll."
"202310","IE726","INDEPENDENT RESEARCH II","488","13654","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13654","See department for permission to enroll."
"202310","IE790A","DOCTORAL DISSERTATION","390","13655","","TBA"," ","Open","19","0","Abdel-Malek, Layek","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13655","See department for permission to enroll."
"202310","IE790A","DOCTORAL DISSERTATION","391","13656","","TBA"," ","Open","19","1","Bengu, Golgen","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13656","See department for permission to enroll."
"202310","IE790A","DOCTORAL DISSERTATION","392","13657","","TBA"," ","Open","19","0","Bladikas, Athanassios","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13657","See department for permission to enroll."
"202310","IE790A","DOCTORAL DISSERTATION","394","13658","","TBA"," ","Open","19","1","Das, Sanchoy","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13658","See department for permission to enroll."
"202310","IE790A","DOCTORAL DISSERTATION","400","13659","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13659","See department for permission to enroll."
"202310","IE790A","DOCTORAL DISSERTATION","402","13660","","TBA"," ","Open","19","0","Sengupta, Arijit","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13660","See department for permission to enroll."
"202310","IE790A","DOCTORAL DISSERTATION","403","13661","","TBA"," ","Open","19","0","Tricamo, Stephen","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13661","See department for permission to enroll."
"202310","IE790A","DOCTORAL DISSERTATION","407","13662","","TBA"," ","Open","19","0","Ranky, Paul","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13662","See department for permission to enroll."
"202310","IE790A","DOCTORAL DISSERTATION","462","16044","","TBA"," ","Open","19","0","Park, SangWoo","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16044","See department for permission to enroll."
"202310","IE790A","DOCTORAL DISSERTATION","486","16045","","TBA"," ","Open","19","0","Shen, Bo","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16045","See department for permission to enroll."
"202310","IE790A","DOCTORAL DISSERTATION","487","13663","","TBA"," ","Open","19","0","Cai, Wenbo","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13663","See department for permission to enroll."
"202310","IE790A","DOCTORAL DISSERTATION","488","13664","","TBA"," ","Open","19","0","","Face-to-Face","1","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13664","See department for permission to enroll."
"202310","IE790B","DOCTORAL DISSERTATION","390","13665","","TBA"," ","Open","19","0","Abdel-Malek, Layek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13665","See department for permission to enroll."
"202310","IE790B","DOCTORAL DISSERTATION","391","13666","","TBA"," ","Open","19","0","Bengu, Golgen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13666","See department for permission to enroll."
"202310","IE790B","DOCTORAL DISSERTATION","392","13667","","TBA"," ","Open","19","0","Bladikas, Athanassios","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13667","See department for permission to enroll."
"202310","IE790B","DOCTORAL DISSERTATION","394","13668","","TBA"," ","Open","19","1","Das, Sanchoy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13668","See department for permission to enroll."
"202310","IE790B","DOCTORAL DISSERTATION","400","13669","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13669","See department for permission to enroll."
"202310","IE790B","DOCTORAL DISSERTATION","402","13670","","TBA"," ","Open","19","0","Sengupta, Arijit","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13670","See department for permission to enroll."
"202310","IE790B","DOCTORAL DISSERTATION","403","13671","","TBA"," ","Open","19","0","Tricamo, Stephen","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13671","See department for permission to enroll."
"202310","IE790B","DOCTORAL DISSERTATION","407","13672","","TBA"," ","Open","19","0","Ranky, Paul","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13672","See department for permission to enroll."
"202310","IE790B","DOCTORAL DISSERTATION","462","16046","","TBA"," ","Open","19","0","Park, SangWoo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16046","See department for permission to enroll."
"202310","IE790B","DOCTORAL DISSERTATION","486","16047","","TBA"," ","Open","19","0","Shen, Bo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16047","See department for permission to enroll."
"202310","IE790B","DOCTORAL DISSERTATION","487","13673","","TBA"," ","Open","19","0","Cai, Wenbo","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13673","See department for permission to enroll."
"202310","IE790B","DOCTORAL DISSERTATION","488","13674","","TBA"," ","Open","19","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13674","See department for permission to enroll."
"202310","IE790C","DOC DISSERTATION & RES","390","13675","","TBA"," ","Open","19","0","Abdel-Malek, Layek","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13675","See department for permission to enroll."
"202310","IE790C","DOC DISSERTATION & RES","391","13676","","TBA"," ","Open","19","0","Bengu, Golgen","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13676","See department for permission to enroll."
"202310","IE790C","DOC DISSERTATION & RES","392","13677","","TBA"," ","Open","19","0","Bladikas, Athanassios","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13677","See department for permission to enroll."
"202310","IE790C","DOC DISSERTATION & RES","394","13678","","TBA"," ","Open","19","0","Das, Sanchoy","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13678","See department for permission to enroll."
"202310","IE790C","DOC DISSERTATION & RES","400","13679","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13679","See department for permission to enroll."
"202310","IE790C","DOC DISSERTATION & RES","402","13680","","TBA"," ","Open","19","0","Sengupta, Arijit","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13680","See department for permission to enroll."
"202310","IE790C","DOC DISSERTATION & RES","403","13681","","TBA"," ","Open","19","0","Tricamo, Stephen","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13681","See department for permission to enroll."
"202310","IE790C","DOC DISSERTATION & RES","407","13682","","TBA"," ","Open","19","0","Ranky, Paul","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13682","See department for permission to enroll."
"202310","IE790C","DOC DISSERTATION & RES","462","16048","","TBA"," ","Open","19","0","Park, SangWoo","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16048","See department for permission to enroll."
"202310","IE790C","DOC DISSERTATION & RES","486","16049","","TBA"," ","Open","19","0","Shen, Bo","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16049","See department for permission to enroll."
"202310","IE790C","DOC DISSERTATION & RES","487","13683","","TBA"," ","Open","19","0","Cai, Wenbo","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13683","See department for permission to enroll."
"202310","IE790C","DOC DISSERTATION & RES","488","13684","","TBA"," ","Open","19","0","","Face-to-Face","6","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13684","See department for permission to enroll."
"202310","IE790D","DOC DISSERTATION & RES","390","13685","","TBA"," ","Open","19","0","Abdel-Malek, Layek","Face-to-Face","9","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13685","See department for permission to enroll."
"202310","IE790D","DOC DISSERTATION & RES","391","13686","","TBA"," ","Open","19","0","Bengu, Golgen","Face-to-Face","9","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13686","See department for permission to enroll."
"202310","IE790D","DOC DISSERTATION & RES","392","13687","","TBA"," ","Open","19","0","Bladikas, Athanassios","Face-to-Face","9","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13687","See department for permission to enroll."
"202310","IE790D","DOC DISSERTATION & RES","394","13688","","TBA"," ","Open","19","0","Das, Sanchoy","Face-to-Face","9","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13688","See department for permission to enroll."
"202310","IE790D","DOC DISSERTATION & RES","400","13689","","TBA"," ","Open","19","0","Abdou, George","Face-to-Face","9","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13689","See department for permission to enroll."
"202310","IE790D","DOC DISSERTATION & RES","402","13690","","TBA"," ","Open","19","0","Sengupta, Arijit","Face-to-Face","9","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13690","See department for permission to enroll."
"202310","IE790D","DOC DISSERTATION & RES","403","13691","","TBA"," ","Open","19","0","Tricamo, Stephen","Face-to-Face","9","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13691","See department for permission to enroll."
"202310","IE790D","DOC DISSERTATION & RES","407","13692","","TBA"," ","Open","19","0","Ranky, Paul","Face-to-Face","9","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13692","See department for permission to enroll."
"202310","IE790D","DOC DISSERTATION & RES","462","16050","","TBA"," ","Open","19","0","Park, SangWoo","Face-to-Face","9","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16050","See department for permission to enroll."
"202310","IE790D","DOC DISSERTATION & RES","486","16051","","TBA"," ","Open","19","0","Shen, Bo","Face-to-Face","9","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16051","See department for permission to enroll."
"202310","IE790D","DOC DISSERTATION & RES","487","13693","","TBA"," ","Open","19","0","Cai, Wenbo","Face-to-Face","9","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13693","See department for permission to enroll."
"202310","IE790D","DOC DISSERTATION & RES","488","13694","","TBA"," ","Open","19","0","","Face-to-Face","9","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13694","See department for permission to enroll."
"202310","IE791","GRADUATE SEMINAR","002","13695","W","1:00 PM - 2:20 PM","ME 221","Open","30","0","","Face-to-Face","0","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=13695",""
"202310","IE792B","PRE DOCTORAL RESEARCH","390","16499","","TBA"," ","Open","19","1","Abdel-Malek, Layek","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16499","See department for permission to enroll."
"202310","IE792B","PRE DOCTORAL RESEARCH","394","16328","","TBA"," ","Open","19","0","Das, Sanchoy","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16328","See department for permission to enroll."
