"Term","Course","Title","Section","CRN","Days","Times","Location","Status","Max","Now","Instructor","Delivery Mode","Credits","Info","Comments"
"202310","IT202","INTERNET APPLICATIONS","458","16112","","TBA"," ","Closed","30","30","Deek, Maura","Online Newark","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16112","Online Course"
"202310","IT220","WIRELESS NETWORKS","002","14055","TR","2:30 PM - 3:50 PM","CKB 106","Closed","35","35","Cakareski, Jakov","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14055",""
"202310","IT220","WIRELESS NETWORKS","004","16280","TR","10:00 AM - 11:20 AM","KUPF 205","Closed","35","35","Statica, Robert","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16280",""
"202310","IT230","COMPUTER SYSTEMS SECURITY","002","16145","TR","4:00 PM - 5:20 PM","CKB 217","Closed","35","35","Tolboom, Ryan","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16145",""
"202310","IT230","COMPUTER SYSTEMS SECURITY","004","16450","M","8:30 AM - 11:20 AM","TIER 105","Open","35","32","Chaudhry, Kiran","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=16450",""
"202310","IT230","COMPUTER SYSTEMS SECURITY","102","14056","T","6:00 PM - 8:50 PM"," ","Cancelled","30","0","","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14056","Cancelled 11/3/22"
"202310","IT240","SCRIPTING FOR SYSTEM ADMIN","002","14057","WF","10:00 AM - 11:20 AM","KUPF 106","Closed","35","35","Vohra, Rosemina","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14057","Students must bring their own device for this section."
"202310","IT265","GAME ARCHITECTURE AND DESIGN","002","14058","TF","4:00 PM - 5:20 PM","FMH 110","Closed","30","30","Nersesian, Eric","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14058",""
"202310","IT266","GAME MOD DEVELOPMENT","002","14059","MW","10:00 AM - 11:20 AM","CKB 303","Closed","43","43","Kehoe, Donald","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14059","Students must bring their own device for this section."
"202310","IT276","2D GAME DEVELOPMENT","002","14060","TR","10:00 AM - 11:20 AM","GITC 3200","Open","26","19","Kehoe, Donald","Face-to-Face","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14060",""
"202310","IT310","E-COMMERCE TECHNOLOGY","002","14061","T","2:30 PM - 3:50 PM","TIER 108","Open","30","29","Patel, Dipesh","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14061","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202310","IT310","E-COMMERCE TECHNOLOGY","002","14061","","TBA"," ","Open","30","29","Patel, Dipesh","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14061","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202310","IT310","E-COMMERCE TECHNOLOGY","004","14062","R","2:30 PM - 3:50 PM","CKB 114","Closed","30","30","Patel, Dipesh","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14062","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202310","IT310","E-COMMERCE TECHNOLOGY","004","14062","","TBA"," ","Closed","30","30","Patel, Dipesh","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14062","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
"202310","IT310","E-COMMERCE TECHNOLOGY","006","14063","R","4:00 PM - 5:20 PM","CKB 212","Closed","30","30","Patel, Dipesh","Hybrid","3","https://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=584&term_id-1=2023 Spring&crn-1=14063","Hybrid Course<br />https://www.njit.edu/registrar/instructionaldelivery/"
